1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.2788192758349,127.45161656971061
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.39826269149003,127.24470173527787
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.22512453208043,127.52427017471132
1,37.225214513401454,127.52429784001238
1,37.22530085076756,127.52433449430221
1,37.22537994012946,127.52438011265208
1,37.22545896960164,127.52443925193566
1,37.2255379990423,127.52449839134326
1,37.22561704841292,127.52455302391978
1,37.2256960777928,127.52461216357086
1,37.22577150310065,127.5246712783779
1,37.224409814430395,127.52451762048223
1,37.22426897736473,127.5245797433119
1,37.22417525232416,127.52458360116032
1,37.22408509139919,127.52459649769116
1,37.22399132643007,127.52460936922903
1,37.223897581421504,127.5246177338836
1,37.223811064457784,127.52462164159954
1,37.22371733940919,127.5246254993796
1,37.22363442648454,127.52462943204404
1,37.22354426554749,127.52464232843595
1,37.22363442648454,127.52462943204404
1,37.22371733940919,127.5246254993796
1,37.223811064457784,127.52462164159954
1,37.223897581421504,127.5246177338836
1,37.22399132643007,127.52460936922903
1,37.22408509139919,127.52459649769116
1,37.22417525232416,127.52458360116032
1,37.22426897736473,127.5245797433119
1,37.272373284282544,127.4347696884041
1,37.224409814430395,127.52451762048223
1,37.22426897736473,127.5245797433119
1,37.224409814430395,127.52451762048223
1,37.22448565897082,127.5244820895311
1,37.22456158332641,127.52442853093977
1,37.22448565897082,127.5244820895311
1,37.224409814430395,127.52451762048223
1,37.22448565897082,127.5244820895311
1,37.22456158332641,127.52442853093977
1,37.22463035943681,127.52436140164592
1,37.224695571369935,127.52428523348014
1,37.22475717921299,127.52420904023809
1,37.224818826897184,127.5241238330561
1,37.2248840785619,127.52403865067248
1,37.22498094892202,127.52413847616769
1,37.22512453208043,127.52427017471132
1,37.225214513401454,127.52429784001238
1,37.22530085076756,127.52433449430221
1,37.225214513401454,127.52429784001238
1,37.22512453208043,127.52427017471132
1,37.22498094892202,127.52413847616769
1,37.2248840785619,127.52403865067248
1,37.272373284282544,127.4347696884041
1,37.22548117700521,127.52349291776618
1,37.225415925730786,127.52357810129011
1,37.225354318291444,127.5236542957066
1,37.22528906690172,127.52373947894877
1,37.22523106340053,127.52381569803326
1,37.225169435873156,127.52389639899945
1,37.22510782823037,127.52397259290899
1,37.22504257661325,127.52405777559945
1,37.22498094892202,127.52413847616769
1,37.224912152990115,127.52421011288594
1,37.2248433171132,127.52429076329291
1,37.224774541043374,127.52435789283784
1,37.22470576493562,127.52442502226113
1,37.22462617666611,127.52449207668712
1,37.224553836363285,127.52455016711225
1,37.22447789199064,127.52460823246292
1,37.22439836351321,127.52466176584855
1,37.224315250936975,127.52471076727592
1,37.22423213834013,127.52475976859662
1,37.22415266970476,127.5247997810481
1,37.22406597300083,127.52484425032993
1,37.22398292026781,127.5248797307724
1,37.22389267941493,127.52491065432964
1,37.22380964663627,127.52494162777279
1,37.22372302978375,127.52496806932625
1,37.22363643290177,127.52499000398336
1,37.22354260795352,127.52501639545822
1,37.22345963508131,127.52503384816723
1,37.22337303818449,127.52505578267633
1,37.22328285722121,127.52507318533529
1,37.223196260315255,127.52509511975057
1,37.223109683386035,127.52511254731124
1,37.2230194824291,127.525134456646
1,37.222929301450236,127.52515185913498
1,37.272373284282544,127.4347696884041
1,37.22512338064748,127.52371579784788
1,37.225061733254826,127.5238010057052
1,37.225003729713954,127.5238772245154
